reviewId,content,score,gender,location,date
5ca7c18f-2021-4669-930f-540767080a1a,"This app is really nice but I can't seem to download it pls fix this problem I've waited hours for this to download but it just won't work I have a lot of storage and it still wont work once again kindly fix it,Thank you",4,male,"Krakow, Poland",2015-06-04
aad6767d-3a4b-4923-8466-db788203211c,Good,4,male,"Helsinki, Finland",2015-10-10
9ddbae9a-be9a-4436-9a98-7703601421ef,Great app,4,male,"Brussels, Belgium",2015-08-08
7e0f4d3a-f737-49cc-853b-e633e0671e05,nice aps...keep it up..,4,male,"Brussels, Belgium",2015-05-06
0a22960d-7cfc-45bd-8ec2-14bccf81eb7b,It's ok so far even though I haven't got no dates yet,4,male,"Bali, Indonesia",2016-06-05
66ba6052-f235-49bc-99e6-82abcbc0e73f,I love how the app make u meet potential match 👍,4,male,"Hanoi, Vietnam",2015-11-27
dfe324d3-cec6-4fdf-a45a-a296471f56af,nice,4,male,"Dakar, Senegal",2016-07-11
f7b360ab-a42f-4baf-88bb-45afabb89637,to expensive,4,male,"Kumasi, Ghana",2016-11-21
70572a8d-521e-4322-99ee-227d7e7a020d,good place to meet people,4,male,"Jeddah, Saudi Arabia",2016-02-09
f936b7bd-b30c-45e6-bfe1-5bbf2c690178,nice,4,male,"Valencia, Spain",2015-02-17
59f48073-a943-4b31-bb5a-014aa0eb0ac5,simple,4,male,"Helsinki, Finland",2015-05-08
45cdc483-36a4-4fdf-8f00-b5cdfa62f5ad,Good,4,male,"Abu Dhabi, United Arab Emirates",2016-05-10
6765f21a-6ef8-4144-add1-70d96948f5c0,Beat Cakes,4,male,"Ho Chi Minh City, Vietnam",2015-12-03
6a84a66f-f25b-4c89-80cc-6b09e8fb5014,it's a fun app,4,male,"Lagos, Nigeria",2016-11-13
53a8fd80-1f8c-430b-b4a9-e9ea85b64bfb,👍,4,male,"Karachi, Pakistan",2016-06-10
ff0e677b-fce4-4ab9-86d6-92257f897b12,the people are real,4,male,"Marseille, France",2015-04-07
66b64252-7f08-4506-8663-407382271831,"funny enough, I'm really digging it so far",4,male,"Athens, Greece",2015-11-01
97a0ccf0-f539-4ef9-8759-da1587d151db,So nice,4,male,"Dublin, Ireland",2015-09-13
dffd8bf2-a17d-4abb-8442-595eecbc70f4,"thought this was suppose to be free, that's why I downloaded lite",4,male,"Harare, Zimbabwe",2016-10-14
2f7f6eac-1f0a-4b2a-8597-13d52f7481b9,"Generally all good. Only problem I have is every time I try and video conference it cuts off! And also despite searching for men only, I get a lot of young female escorts showing.",4,male,"Tel Aviv, Israel",2016-01-11
89efaff9-335f-4f39-81bb-5308c2af3a20,would be better if you could change location on free.,4,male,"Budapest, Hungary",2015-02-26
10c7b7cb-6237-4a84-91a2-676517b1e489,tinder is the best app of dating and I'm satisfied 100% if you have not yet download the app go faster and do it,4,male,"Jakarta, Indonesia",2016-01-03
4c9b6d2f-857b-438e-bce7-5765e20845be,Get real jurks on the app,4,male,"Kumasi, Ghana",2016-11-01
05266c2e-80b0-442e-a7b4-d30d08931c37,cool interface 😊,4,male,"Algiers, Algeria",2016-09-30
a6c4767d-a15e-4836-8d63-14f443fd7680,Cool,5,male,"Bangalore, India",2013-12-03
a89dc210-81b7-4012-bbd5-dc6fd7c167f8,good,5,male,"Caracas, Venezuela",2015-10-16
cbf5d8bd-6f37-40a7-998a-83cc4946ef01,Fantastic 🤩🤩,5,female,"Caracas, Venezuela",2015-12-12
f6a494cf-939c-442b-afe6-a5b530045719,I love it,5,male,"Boston, United States",2015-01-05
751d5b90-7348-4ffd-b40b-cb633e741995,it's the best,5,male,"Lisbon, Portugal",2013-06-25
897749ec-6ca7-4b3a-b33c-86aceb12d0dc,to have a girly friend,5,female,"La Paz, Bolivia",2016-01-02
ddd0a437-375f-47a9-aeec-e255e6297073,good,5,male,"São Paulo, Brazil",2015-10-17
306927f3-c948-4be9-80ea-91a97dcb670d,very good dating app,5,male,"Vienna, Austria",2012-11-05
df0aaadb-aa4a-4232-afb9-fb1260c3a891,Çùntģetìññ,5,female,"Melbourne, Australia",2016-03-03
a1203f35-170b-4203-bd62-e0d6e22d015c,great app,5,male,"Dakar, Senegal",2014-06-28
7d6527f0-a38e-431c-90ed-f8c5d135038d,i real love this app,5,male,"Washington DC, United States",2015-01-15
d0b64ec0-92b9-464f-a6e2-5946b3fbbebd,"I feel it's better then other dating apps, I hope tinder grown more",5,female,"Quito, Ecuador",2015-11-25
48a71586-f52d-4538-9e08-85d1cadece30,superb,5,female,"Melbourne, Australia",2016-01-23
5a162810-8a15-48c0-bc08-55a32f3e37bc,good,5,female,"Canberra, Australia",2016-06-03
7936d18e-e3d1-40b5-929b-10a8e633f1e4,Good apps,5,male,"Helsinki, Finland",2013-04-12
f27ad6eb-c955-4aa9-aa4b-280b8930f0bc,good,5,male,"Edinburgh, United Kingdom",2013-05-10
8e8fed23-9c8e-4597-a0d2-14f3ee0deae2,"Soo many beautiful ladies, makes it Hard to choose, I want you all🌹🌹💋💋, text me, let's see where we can take it!!",5,male,"Seville, Spain",2012-11-17
d239fe17-851c-4486-8610-27cddc11f604,good,5,male,"Denver, United States",2015-05-14
6dee1567-e8a8-4214-ac16-1b8566abf9d1,Lovely app,5,male,"Oslo, Norway",2013-01-17
d76d4a36-8b72-495f-996f-c018b73fa310,Hot Enuf Kenna u're very sexy!!!,5,male,"Riyadh, Saudi Arabia",2013-08-05
56a7761a-6f1e-4246-8fb9-ad56bbd09c2a,👍,5,male,"Hamburg, Germany",2012-11-20
c1705096-5651-478c-8168-1e2d5a5d66ec,good,5,male,"San Antonio, United States",2015-01-06
5c345995-aaeb-45a1-9074-3fb52781cce7,nice,5,male,"Philadelphia, United States",2014-12-01
fb4b54fb-24c5-4254-a346-93c788e63747,tinder is the best!,5,female,"Fortaleza, Brazil",2015-11-20
b7b030a2-2f9b-4ddc-ab41-82ec140f935b,Good,5,male,"Philadelphia, United States",2015-06-02
91f7bdf1-8c56-416c-ace4-6d56f6dc1894,here m looking sugar mama plz,5,male,"Dakar, Senegal",2014-09-24
dae6aa20-032d-4c12-84f3-115682fc73b0,amazing results,5,male,"Marrakesh, Morocco",2014-07-11
2b6cd234-e450-48f9-be33-fc447c8703b1,cool,5,male,"Tunis, Tunisia",2014-10-11
aa762a5e-825a-468b-b9fb-ad20b84ffb6d,nice one,5,male,"San Jose, United States",2014-10-22
5a514f7a-f1ee-493a-9940-207038eb26e1,alone😞,5,female,"Wellington, New Zealand",2016-07-01
7643fc8d-b331-4eb2-8be1-d221712d0e2b,Awesome app which gives you the filter of choosing individuals based on the requirement.,5,male,"Montreal, Canada",2015-01-14
5ad2f45b-b156-4f9c-82d8-b91547a0f6f4,If I will be a member and one's I would like to cancel what can I do ?,5,male,"Mexico City, Mexico",2015-05-17
712c55b5-eb0d-40c2-939e-ad89a1698761,cool,5,male,"Buenos Aires, Argentina",2015-08-30
f5f02452-13a2-45e5-ac9e-6a0e0e2c7cf5,some time good,5,female,"Brisbane, Australia",2016-02-02
a5944882-92db-439e-b066-f2963f8ee3e5,awesome,5,male,"New York, United States",2015-04-20
5ce0275a-f262-4683-ac26-935801e0b84d,Love it,5,male,"Nairobi, Kenya",2014-06-13
e003a4ab-293b-4c98-aa26-5e26d6678379,Very interesting,5,male,"Delhi, India",2013-08-03
5306cddf-9932-4b11-812b-2163678a5e95,nice,5,male,"Seattle, United States",2015-01-08
1523c401-33bc-469b-895b-8a23bdd7aece,by my side this app is perfect very very much,5,female,"Brisbane, Australia",2016-08-02
96930103-8298-45a7-91f3-4ee6782b040b,nice 👍🙂,5,male,"Tel Aviv, Israel",2014-02-17
145e6188-cb76-4705-a73e-df592d6dca41,love this app,5,male,"Abu Dhabi, United Arab Emirates",2014-01-04
1a672cec-2bb0-4f7b-bf6b-27e4c7992232,nice app,5,male,"Kathmandu, Nepal",2013-11-18
fd1e0799-9120-4655-8e35-605ab7b79e05,tinder is good for everyone,5,male,"Philadelphia, United States",2015-02-28
0716fdd5-0701-404e-8404-2b130aec38df,Nice,5,male,"Dakar, Senegal",2014-03-14
ee9b64bb-2b0d-486f-9032-549b2cae4df8,excellent,5,female,"Gold Coast, Australia",2016-06-24
6784af25-0d85-4aa0-98ee-06acf16e0c13,good,5,male,"Rio de Janeiro, Brazil",2015-08-05
ad46b74a-5019-487c-9ff0-e0c9f8fddf36,perfect,5,male,"Algiers, Algeria",2014-09-27
39b64979-bc1e-467a-816a-1de28a2c207a,very good,5,male,"Tijuana, Mexico",2014-12-25
f9e0dcb1-6001-48f0-ac12-119e26657146,Good,5,female,"Sydney, Australia",2016-04-04
aabefc6e-1848-4702-86f4-e1255c989ff2,haven't had any luck yet but I'm sure happy to have an opportunity,5,male,"Hong Kong, China",2014-01-12
dae5321c-3c35-4571-9d20-04ec84b33277,not everyone here is bad,5,male,"Krakow, Poland",2012-09-23
a7c38a85-0ee4-45b9-80f9-52ce4b8e0d62,"I love it, however. I got my account deleted as a joke by a friend. I created it again, I am premium, however. It has been a week already and no like, no match, no nothing. I boost my account but nothing. Is impossible..I even tried giving likes to whoever showed up and nothing.",5,male,"Harare, Zimbabwe",2014-09-13
d3d067ab-8c3a-40d1-a187-1ca68d04e7a6,you guys needs to do more.,5,male,"Budapest, Hungary",2013-05-31
21ce2bc5-ed1d-4c39-8edb-23898dabf489,cool,5,male,"Cairo, Egypt",2014-07-24
caaac268-8ac2-408a-8562-48447bd88739,Very good app,5,male,"Zurich, Switzerland",2012-12-29
efe65991-3f26-4f59-9da6-11ca6ac61494,good,5,male,"Kampala, Uganda",2014-05-18
a7301ee4-28ed-4ed5-a24c-f8036d4c3c8b,perfect dating app,5,male,"Birmingham, United Kingdom",2013-06-26
04e9fc97-9a97-409c-a75c-040cf919cdbb,☺️,5,male,"Budapest, Hungary",2013-03-06
8d7a351a-96a6-48f0-9f0f-30d7f4c82780,legal,5,male,"Abuja, Nigeria",2014-04-27
facac491-35d8-4714-b52b-ab164101ceac,osm,5,male,"Tijuana, Mexico",2015-04-10
8f4b5f44-5ab0-4c6a-a40f-b4c1ffa5efad,nice,5,male,"Bali, Indonesia",2014-01-07
a00c6876-ca04-49ac-a00d-0da7156e51a2,Nice,5,male,"São Paulo, Brazil",2015-10-17
47cd9718-f47b-48ee-b8de-48979bced083,the best among all others dating app.,5,male,"Cali, Colombia",2015-06-24
c3d05b03-533b-49b9-a88d-83993661476a,Finally found the love of my life😍. This is far most the best ever app I've ever downloaded. Thank you tinder,5,male,"Shanghai, China",2013-09-03
5d2bb427-7511-4a59-a434-933d0eb8e1b3,Good,5,male,"San Francisco, United States",2014-12-05
fcf23d1c-2905-43f0-a744-7f355198ea0c,good,5,male,"Casablanca, Morocco",2014-08-13
ec099878-9a0c-49c8-b2e0-1e7eaabed292,good,5,male,"Nairobi, Kenya",2014-04-11
19fbadfe-91f3-4ede-a275-ad8c5257794f,it's ok,5,male,"Tokyo, Japan",2013-12-13
911d5383-f662-4a48-a082-a2a742e04f54,It's ok,5,male,"Lyon, France",2012-12-06
e160b0a3-50c0-49a2-a45a-c9601346098b,you are the best app to use I was recommended from a friend so hope I won't be disappointed,5,male,"Seville, Spain",2013-01-21
25c7211b-a559-4d65-8978-d7fcbf8d3b68,good,5,male,"Delhi, India",2013-08-24
971e5f85-c98a-4a27-bde0-6c5b33e667b8,"Finding someone, whom I can be with until we grow old... ❤️",5,male,"Jeddah, Saudi Arabia",2013-11-08
70b90874-f0bd-45dc-989a-24960ff1f5dc,very good app I love it,5,female,"Gold Coast, Australia",2016-08-06
be010d77-cee5-4fae-a2a4-53062f1a28e5,good app,5,male,"Mexico City, Mexico",2015-01-31
9473c392-a608-41f1-bdd5-7fe25f812a83,New to this still. I ts kinda fun.,5,male,"Durban, South Africa",2014-06-08
6de9c895-5fb8-48ab-a4e1-24ef5bd6ac04,Cool,5,male,"Copenhagen, Denmark",2012-09-25
74da6a9b-e1a1-486d-b80e-d6b0303123e0,good,5,male,"Madrid, Spain",2013-03-05
39825fab-dec1-4b31-8ac5-9c87d27d1c47,mast,5,male,"Seattle, United States",2014-12-08
6ad70a64-207e-44b9-a3bc-2b73fd9e44a0,very nice 👍,5,male,"Córdoba, Argentina",2015-08-16
13c72f59-a568-491f-a475-0ecd41a45f9d,Excellent,5,male,"New York, United States",2015-04-25
b40efd45-99b2-4ffb-a200-126e6e0c10f1,Good item,5,male,"Bangkok, Thailand",2013-08-28
215f7a00-5324-4940-b9c4-72b3a05f6a43,Won't let me log in after I tried reinstalling the app,5,female,"Wellington, New Zealand",2016-08-27
4d1e7259-c6c8-43ed-8bd0-cf3bfc4c87ff,nice,5,male,"Jeddah, Saudi Arabia",2013-09-18
06325a3a-c58d-4302-8954-031bf86effea,good app,5,female,"Santa Cruz, Bolivia",2015-11-11
dcd0f551-fbe5-414c-888a-f935dd71f3be,world class plateform to connect strangers,5,male,"Tripoli, Libya",2014-06-30
50bf8e84-0fb5-4075-881c-b73603acc5eb,both of my babies mothers came from this app although heartbreaking and crazy story but I wouldn't change it for the world,5,male,"Stockholm, Sweden",2013-02-25
cc71ccfc-25fd-4267-b533-9b095e83c8fd,nice,5,male,"Manila, Philippines",2013-12-21
7d3874b0-229b-49de-b231-a5df5637a490,I'm fixing to give you a 1star,5,male,"Córdoba, Argentina",2015-08-25
d8a6fc06-0395-4510-9b19-47ff5cbafdb3,good,5,male,"Oslo, Norway",2012-12-31
460718f3-1b4e-403d-b8dd-3d5344f21fea,Excellent app. I highly recommend using it,5,male,"Los Angeles, United States",2014-11-19
bca7b160-1249-4e3e-8823-d6a3789521cf,Thank you Tinder for allowing me to find the love of my life... literally met my partner after 40 minutes of talking and now we are in a fully committed relationship with the love of my life.... if it wasn't for this app I wouldn't have been the happiest woman alive... ❤️,5,male,"Lagos, Nigeria",2014-06-28
48ff3023-81e8-4a70-a379-1b67ab33360d,Great experience,5,male,"Prague, Czech Republic",2013-05-14
11f216bf-ed34-428b-98af-92bcd52158f0,fireee,5,male,"Accra, Ghana",2014-09-25
6a327422-d619-494d-b7ec-ea8a516a586c,Good,5,female,"Adelaide, Australia",2016-08-10
d663a611-9e27-4cdb-8203-3cbc6425101f,nice,5,male,"Hamburg, Germany",2013-05-09
ea8fdab5-6548-42a8-8472-68d0da141558,nice,5,male,"Cairo, Egypt",2014-05-16
93bc9ed2-972a-4262-93bf-bd76fb907a1a,great and easy to use!!,5,male,"Athens, Greece",2012-10-24
290fc274-ad39-4b28-bfc3-f0b557144c36,good to use this app,5,male,"Lagos, Nigeria",2014-10-10
86c75100-8e81-4b96-b795-f99b6ee7ab76,I personally liked tinder after I used this app I got a person to whom I blindly trust. Thank you tinder,5,male,"Harare, Zimbabwe",2014-04-24
79504366-b5fd-4af5-9032-4c6f0d8c78f5,good,5,male,"Montreal, Canada",2015-03-23
d322c1fc-851a-4aab-9c4b-fca3ac8a9ef9,good,5,female,"Wellington, New Zealand",2016-01-29
9466f72a-f0f1-4b5b-bfaa-24bd82c14ebf,Perfectly,5,male,"Glasgow, United Kingdom",2012-12-27
fdca4a96-257a-49de-bfb2-e81f8bf6ec6f,easy to use,5,male,"Salvador, Brazil",2015-10-30
205377f6-37f9-4f30-815e-9df59fc47685,It's good dating app for me,5,female,"Adelaide, Australia",2016-03-14
b01e4388-b19c-4840-9488-4e50b82d7249,it's very interesting,5,male,"Los Angeles, United States",2015-03-18
cea75fe6-2502-497f-bd82-8b83fe3058a4,such a amazing swipe up,5,male,"Rosario, Argentina",2015-09-03
91a4b3a8-e9dd-41f1-a1c7-15429266ff10,Nicely Handled App! Very Professional!,5,male,"Phoenix, United States",2014-12-21
f4b4ab72-3532-4ab3-9b39-ed60dc10623c,Why have I been shut out when IV done nothing wrong is what I would like to know,5,male,"Dallas, United States",2014-11-08
d2ba8f8c-9e4e-44b2-87d0-f4817f7e0d01,Awesome app!,5,male,"Seattle, United States",2015-02-07
69ae6e89-75a9-4380-97cc-675260e21ce9,♥️♥️♥️,5,male,"Arequipa, Peru",2015-07-29
1b1fc7bb-0d37-402a-9de5-abfcff34e983,nice,5,male,"Córdoba, Argentina",2015-06-21
db9ef63d-5d86-49fd-9a54-faf53e79f953,Good i like this app,5,male,"Helsinki, Finland",2013-02-28
155d5c3b-509a-454b-bec2-5a4a33b7ed07,it's great besides it cost.momey.to talk or. see who likes tou,5,female,"Christchurch, New Zealand",2016-05-05
374d95e9-8f13-45ed-a1af-2349e7c14a60,good,5,male,"Helsinki, Finland",2013-03-21
b3387d83-e28d-4c12-a7de-0e5661ec8f24,nice,5,male,"Lisbon, Portugal",2012-10-06
a31fd2ae-fbbc-4f1c-806f-0cbb1e850934,excellent app,5,male,"Mombasa, Kenya",2014-05-11
5df9da82-9c0c-4b1c-8831-68091541a3e8,abhi tak to nahi milli thi Paar abh milgai,5,male,"Seoul, South Korea",2013-12-23
971d3a84-75a6-4cbb-9ded-129a358f602c,good,5,male,"Montreal, Canada",2015-03-11
267ae677-b2a3-4e2c-994a-d25e9ab8ee1f,Just ok,5,male,"Shanghai, China",2013-10-07
b4e65aa8-5fb9-48e7-936f-d190887b79a0,It does magical things,5,male,"Brasília, Brazil",2015-09-11
688c8d04-f57a-47ed-873f-9c18843c8ce2,lovely application,5,male,"Guayaquil, Ecuador",2015-06-10
39408fa9-ab40-4e75-8c28-6e85df99a13d,this app is very helpful,5,female,"Asunción, Paraguay",2015-11-09
a00df94b-3d59-4fc8-bc0b-24e59c149c92,good bless,5,female,"Sydney, Australia",2016-05-23
11c6c706-94a7-452d-b9f2-f41f0ceb97c1,How can I pay using mpesa?,5,male,"Bogotá, Colombia",2015-10-10
4db0c335-0610-4c0b-b260-4b994ea477a8,I love it,5,male,"Tijuana, Mexico",2014-11-10
daf1438d-e504-4ba5-a6d6-5265ed345c57,nice app,5,male,"Manchester, United Kingdom",2013-03-27
d79f52cf-94b2-4bb7-a3c7-4ca533ffe828,it's not fair that I can't view my matches because I have to upgrade to gold or something! not nice atall,5,male,"Dublin, Ireland",2013-04-13
664cd7d8-6d39-4c5b-8abb-252cf7ca6983,poa,5,male,"Montreal, Canada",2014-12-31
8de49150-efa9-4224-863f-8459f373c622,good,5,male,"Mombasa, Kenya",2014-08-21
2cf804d6-cbd9-439c-8152-b60e549d6961,nice,5,male,"Helsinki, Finland",2012-10-21
a6ff405d-870d-4eb5-8201-2b82996ca2a0,very nice,5,male,"Quito, Ecuador",2015-08-02
1fc65ff8-0493-4b08-815e-9f088bdaf048,good,5,male,"Frankfurt, Germany",2012-12-07
ca4bbfb9-85ab-41c4-afd9-c1fa55c7bc92,exelant,5,male,"Tel Aviv, Israel",2014-02-17
5debf924-752d-4b5b-9d68-929418b19256,From 1 star now back to 5 star! Fast response to overcome the issue i had with tinder. Thanks Alana & Luna from Tinder help & support. All the best for you guys!,5,male,"Edinburgh, United Kingdom",2013-02-07
74479761-30c5-4245-b2ec-a3526fe0fea6,Woeee,5,female,"Gold Coast, Australia",2016-09-02
da532c56-c134-4b40-9105-41526848e87e,Perfect,5,female,"Christchurch, New Zealand",2016-07-07
f3afab0e-71dc-482c-aee8-9d2d80f98277,Why has my account been banned? I have been on this account for 7 years.Please resolve it.,5,male,"Addis Ababa, Ethiopia",2014-10-11
6b4c5cb1-9663-4639-899e-88c430154af1,I think this app is pretty good,5,male,"Birmingham, United Kingdom",2013-04-12
0526a881-a409-4384-b51c-d6192ec51a54,best,5,male,"Dallas, United States",2014-10-27
2738542e-fd94-4ef6-92c5-673c8dd4e438,super,5,male,"Washington DC, United States",2015-03-22
26c605ee-4d5a-40d9-b005-95758e84e5a9,it's nice bn here and meeting people,5,male,"New York, United States",2014-10-26
7fd63855-e9ff-4184-a8e3-2bedcca8cbf0,Really good but if you offer sometimes premium or any other category as rewards whose are using regularly it could be more better to catch further premium client while after having the premium experience.,5,male,"Casablanca, Morocco",2014-10-06
f20a8995-b3ca-4f37-b6fe-f227fbf48086,is very helpful,5,male,"Dallas, United States",2015-03-11
8a37f36a-891a-43f1-8583-f6a21039fd5a,❤️❤️,5,male,"Oslo, Norway",2013-01-12
a9b9fc28-b7c0-40db-b6e7-294cb5e96490,Cool,5,female,"Rosario, Argentina",2015-12-14
a16da1c1-15bb-4f94-a950-77bbc7b54195,Good,5,male,"Dubai, United Arab Emirates",2013-10-24
5dcb0985-96c0-4c36-8909-eabb36cfd9d3,good,5,male,"Chicago, United States",2014-12-13
df08d069-0530-44d5-b45d-cf75f8d537b0,amazing,5,male,"Mombasa, Kenya",2014-04-22
aaff0008-5d3b-485e-bb97-9b72c7639365,fun site to be part of,5,male,"Lagos, Nigeria",2014-10-09
12d44da3-40a7-4d4d-a2a3-f313a56c61cc,"It's a tough market, but the customer service for this is app accommodated the request I made, making it as wonderful of a process for me as possible. Be timely! And best of luck",5,male,"Tunis, Tunisia",2014-03-24
ee5ebf6c-e672-4242-82c5-27462edcf599,love it,5,female,"Buenos Aires, Argentina",2016-01-19
faba4eef-bf0f-4dba-bfdf-6a71b33b8fd9,Good app,5,male,"Caracas, Venezuela",2015-07-09
43df5fea-2abc-495a-9a50-4cc08340df00,satisfied,5,male,"Los Angeles, United States",2015-02-12
1befb731-f641-409b-a436-e1b1b095f1b1,I found the love of my life here❤,5,male,"Cali, Colombia",2015-06-10
2bb595ee-2965-4c30-b479-0845fe99203e,this is the most entertaining platform,5,male,"Abuja, Nigeria",2014-10-03
