reviewId,content,score,gender,location,date
46f9d642-a2f5-471b-b4d6-3755d9264c8e,"Horrible experience, pay too much for no matches. And when i match with someone, they never reply. I tried to use the app again after a long time and now im banned?!?!?!?!? And cant make a new tinder. Absolutely useless screw these dev's",1,male,"Phuket, Thailand",2022-12-23
acfb9f4c-79fc-4659-bb5a-3d4eaf462408,This app is wasting of time and money both .......please don't use this useless app...please don't get premium of this app,1,male,"Bali, Indonesia",2022-11-27
80205bf5-04d3-4cd9-a55c-34490199969c,Good,1,male,"Valencia, Spain",2022-10-22
0354b9a2-2826-4fd1-bc6b-631860b1c74b,"If you're not paying for this app, you won't get anything besides bots. It's possible the worst dating app out here save your money and finda different app",1,male,"Madrid, Spain",2022-03-11
64fbc2f7-83c7-4369-9ac9-d22c8f06c60a,Compré el tinder gold y al día siguiente me banearon la cuenta y no se por que. Ladrones.,1,male,"Valencia, Spain",2022-10-14
854badee-701b-4c16-8fc1-731d0f8c3bb9,"The least useful of the main dating apps. It doesn't matter what your preferences are, tinder will show you whoever it wants to show you. I really don't feel like I'm overly picky, and I haven't had more than 2 matches all year that didn't try to sell me crypto.",1,male,"Birmingham, United Kingdom",2022-09-29
43c1f6d6-142b-4114-a27b-fd16cb848b7e,"Used to be at least ""passable"" but now is an absolute joke and just highway robbery. Used to actually get a couple matches, but now they hide like 99% of matches unless you have Tinder Gold, at the ludicrous price of $67.99 per MONTH. Can understand pushing the paid part for EXTRA BONUS matches...maybe like 20%...but to hide almost ALL of them, and demand such a high price? Nope.",1,male,"Prague, Czech Republic",2022-07-08
7d427cd4-2c63-4a11-b643-34e321bb1285,My account is banned for along time I need help,1,male,"Dublin, Ireland",2022-10-19
bd963dd2-647b-4dc0-876e-0b47c3a21c88,"Got banned for trying to create a new account because my main one had my name wrong. It's like an irreversible ban for something very simple. I don't understand it. Reached out to them, heard nothing back.",1,male,"Brussels, Belgium",2022-08-27
c5b913f7-b008-4674-a140-b8a49fdf4269,"Payed 25 euros. Then without reason my messages got deleted. Somehow trying to recover my account messages, my account got deleted. Helpdesk just confirmed that it was deleted but didn't offer a solution, and stopped replying",1,male,"Glasgow, United Kingdom",2022-06-12
09e4abfc-0203-4a87-a011-ef8b74e782fb,Don't get any matches,1,male,"Doha, Qatar",2022-12-04
434de43a-6655-4566-a1d9-ea9a8f97ad45,"creditcard fraud, avoid tinder. they will autorecharge your card and keep your card data even if you do not enable autorecharge. no paypal. search engine works very poor it's constantly dating me women that are 180km away and says they are 3km away. tinder is useless scam apk.",1,male,"Madrid, Spain",2022-06-24
2d4141f2-0c4d-4a75-a2b9-4a88803da93a,The Tinder guys are so unfair they block someone's account without any faults it's a worse dating app,1,male,"Glasgow, United Kingdom",2022-04-25
4e087d45-69db-4d6d-902e-b79432a8cd69,"doesn't match, so little likes",1,male,"Seville, Spain",2022-09-10
cdbd1206-8dc9-44b3-828b-da7ae86120ed,Since latest update we can't match now with anyone and just get the same profiles back. I've reported so many fakes yet I still see them on here. Be careful lots of scams and fakes. Not monitored at all. Should be named plenty of fakes.,1,male,"Helsinki, Finland",2022-08-13
7876a5d2-24bc-4e6f-9ebb-4c8340711978,Vast majority of users are Bots and the sad thing is there using AI so you think your taking to a real person.,1,male,"Seville, Spain",2022-03-14
18caf45c-1ebe-4ac0-bd0c-048867a28290,Pay to play would give no stars if possible,1,male,"Geneva, Switzerland",2022-01-12
d5e153e7-2132-45a4-a3c1-9048321558bb,"The app just shows me the same people repeatedly, including people I have blocked before.",1,male,"Stockholm, Sweden",2022-04-22
7789ed0f-4910-4584-b530-a4028135bba0,"Awful, doesn't work, and can't cancel the sub via the app, removed the card still charged. If you're a man, it's a scam, most matches would be via ""Tinder gold"" and likely thousand of miles away. If you're lucky to get matched, you run the risk of it being a bot, or a crypto scammer who engages with you dropping subtle hints of their hobbies being ""investing"" I'll be seeking all of my money back.",1,male,"Chennai, India",2022-12-10
4f0c1064-5e10-4d06-a913-f939d6d85e58,"Likes issue After having paid, app shows the same profile every time I opened. Need to fix the crashes.",1,male,"Mumbai, India",2022-11-26
951d117a-d7e8-4846-a1de-5b0fa9b42503,"I was having a good conversation with someone and randomly the match vanished. I thought maybe they unmatched me. Surprise surprise the match showed up again randomly after 3 days. We continued the conversation and before we could exchange numbers, the match vanished again? Potential bug? Maybe!",1,male,"Vienna, Austria",2022-06-12
6248f08e-4b5f-4a30-b40a-a92d0ef616c1,it's tinder,1,male,"Abu Dhabi, United Arab Emirates",2022-12-21
ce624658-70ca-4b91-9841-0810e3b3c4d5,Worst dating app there is. I would advise using anything but this app. Uninstalled total waste of time. They scam you out of money. Don't buy a subscription. Ok then how do I report Tinder ???? 3.6 rating says it all. I paid for 6 months membership then got banned for no reason and was told I couldn't get a refund 2 days after I paid for it. SCAM,1,male,"Paris, France",2022-06-26
f10d7b26-0a10-43c8-9c42-db1f8b08bc0a,"They perm banned my number right after I bought some boosts. Literally no clue why they did but it can't be anything valid. I didn't have any inappropriate pics, or harass anyone. Makes no sense.",1,male,"Athens, Greece",2022-10-19
030f8397-cddf-4d72-a82f-33348fafcdac,"My account got deleted/banned for no reason, i had to verify i was human only 3 days before and that was accepted. There needs to be a better reporting system.",1,male,"Hanoi, Vietnam",2022-12-10
819e5d87-4c3f-4263-a7f3-a3def39b0fcd,"filled with trans woman... not interested in them, don't want to see them. they need to make separate search functions for people looking for what.",1,male,"Oslo, Norway",2022-09-12
00771f97-b4eb-46fd-a236-434cde9d814a,2 expensive for Africa,1,male,"Krakow, Poland",2022-08-20
b603dbcd-96c3-4f65-b3d4-b5326baf6773,How do you cancel your subscription on tinder for Android is a waste of time here ?,1,male,"Barcelona, Spain",2022-04-09
e59611ec-fd96-4779-949b-0e774b68ff52,To many micro transactions looks like this app just want your money more than it wants you to get in a relationship just saying cut some of the transactions in half its to much image I get a like but I have to pay to msg the person cause they superlike my profile its nonsense I sure that person in a relationship now cause I didn't have the money to respond,1,male,"Rome, Italy",2022-07-17
baac2cb6-500b-489e-8fe1-5b3bdcc2e2d5,Worst dating app ever you purchased there gold membership still you won't get boost and what's use of membership if they can't able to show genuine ID and with in selected distance they show foreigners and most of the time fake id's,1,male,"Delhi, India",2022-12-18
ac6aa712-a588-432f-89ce-e1183633ee58,"Inhuman company. Used the app for years, banned for no reason. You can get banned by random users not liking your profile, doing it for laughs, or to get rid of competition. I was banned within a day of canceling tinder plus. Coincidence? Customer service was no use citing ""muh community"" lol.They ban normal decent users for no reason but tinder is full of scammers. Match group has no respect for customers. They respect nothing but money. Heartless people running a dating site-ironic.",1,male,"Shenzhen, China",2022-12-07
446a3670-5d73-4f49-baba-7601d72aac44,more bots than people.,1,male,"Geneva, Switzerland",2022-02-08
810e4b19-4a86-4886-a19d-a00e31fee04b,best,1,male,"Dublin, Ireland",2022-04-22
c2055b73-55a2-4bb1-bbf2-8b35d0a45b6b,"This app was working okay for me up until I randomly got banned. I tried reaching out to support to see what happened and understand why, but all I got was the exact same copy, paste e-mail not helping me at all. Support does nothing to help.",1,male,"Krakow, Poland",2022-06-17
925d47a7-c6dd-4ce9-864b-bc0b54d528fa,"Tinder, full of fake accounts trying to take you off the app straight away. Even as a paid subscriber, you cannot filter them out. Not everyone wants to be photo verified. So you can run out of local people. Personally, why not make it part of the app to actually be photo verified, or do the fake account generate income to the app based platform. Telling me to report them, I got bloody fed up of reporting them. But you do absolutely nothing to them",1,male,"Dublin, Ireland",2022-02-06
8a8b9888-45b7-4417-bd76-d22a765b5558,"useless,ii subscribe tinder gold,",1,male,"Marseille, France",2022-02-02
b2fdbe5e-e691-43a7-a057-cd558e017cd2,"Very bad experience, People's are big b ****** there..",1,male,"Marseille, France",2022-06-11
cbbec4e1-5236-43e4-a5cb-48c37d17c7ab,App is a scam,1,male,"Osaka, Japan",2022-12-07
b98f9faa-d640-44af-8d44-0191acabf742,Fraud app,1,male,"Prague, Czech Republic",2022-09-05
aaa6a1e2-7a27-4f96-8007-79f3b67c0eea,Fake profiles everywhere. Don't EVER spend money on this app,1,male,"Frankfurt, Germany",2022-08-22
1ff73ddf-ef21-4e90-aaca-90694521aaa0,App hasn't worked in weeks. Don't waste your time or money.,1,male,"Marseille, France",2022-04-16
3b39a85f-5b1e-4471-bf56-227ba2dbe8d6,Waste of money you put a cartoon picture up that an AI considers inappropriate an your band for life thanks guys 👌. Also you've been billing me since December and I can't cancel.,1,male,"Frankfurt, Germany",2022-08-12
e6284452-d959-4eb3-b3c9-131a614bf851,I can't delete my account,1,male,"Shanghai, China",2022-12-11
383432f7-d2a8-4e15-be1e-5dce62d475f2,"Depois de combinar com mulheres e depois de conversar ele diz que é trans, não quero homem... Então uma opção de não querer trans seria ótimo",1,male,"Stockholm, Sweden",2022-04-14
1654eb02-b508-40b8-9275-caded160688a,Banned without reason and didn't breach terms.,1,male,"Prague, Czech Republic",2022-08-05
132a53d8-d676-4595-ba2f-92342a50f790,Worst dating app ever. Can I do 0 stars?,1,male,"Glasgow, United Kingdom",2022-02-05
92866352-ac70-4c1a-af4d-f2254d40ba7f,Fake profiles,1,male,"Hamburg, Germany",2022-04-14
7c893909-8ac1-402e-a4d9-fb2dd88c7261,"I have some issues while trying to get away my cc from the app, the support is not good and beware because they don't refund nothing of you paid. They have been trying to take a payment with the card to that I only use one time purchase to try the gold version and they stayed with the cc info. They are trying now to take the monthly payment for the service which I am no longer using. I decided now to cancel the card since the support said they cannot help me to cancel. Ps: Support not good",1,male,"Beijing, China",2022-11-27
a04bfbe8-3b1b-4bd1-9272-91a61c043a92,"Not worth the hassle. If you don't pay, don't expect matches.",1,male,"Zurich, Switzerland",2022-05-03
49391cbb-bb7a-48cd-a434-f4cd6eeecb7b,"The application is mega garbage, fake accounts.. don't buy premium",1,male,"Paris, France",2022-06-12
03fba4d6-8fac-4bd1-8f85-5ecdcd90be59,too many fake accounts no one really answers when you write to them. people trying to fish you from overseas,1,male,"Lyon, France",2022-03-09
ed90e347-9f90-4c0a-92f9-46a1290c8afe,"Payed for the premium whatever to maybe find a match, only to get matched with fake profile bots. 👍 Tinder is just a scam.",1,male,"Paris, France",2022-02-19
f1881734-53f9-4ee2-a5d3-dd20e5648ca4,"This app is built to make you pay for it. just think about it, they make more money the more you swipe.",1,male,"Brussels, Belgium",2022-07-26
0d84396c-37f6-4357-8875-a1fb2ef920c8,"After meeting 2 of 3 matches in one week I decided to buy the $200 Bumble lifetime membership. A bit spendy but if I'm gonna pay money for dating apps then I'm picking the one that delivers results for its users and Tinder has delivered zero matches in the 2 months I've used. I want to match with people who best align with me, not the ones that spend the most money to get the highest in the algorithms you purposely rig to make profit. Learn what people want in a dating app.",1,male,"Hamburg, Germany",2022-08-23
a6b77375-2ade-42ec-bbb9-374313b00dd2,Obviously this app has a glitch because I can't delete my account,1,male,"Valencia, Spain",2022-01-20
cfbb0d8f-7d18-4797-b355-07c69c5f67a1,In 4 years of using this app I have had one conversation with a real person.,1,male,"Barcelona, Spain",2022-07-07
76804f75-3d5d-47ca-a928-5fed79e7f1b4,Really rubbish. the price for tinder platinum has increased by 50% in one year and I just saw that you have a pricing algorithm. we don't all pay the same thing,1,male,"Lyon, France",2022-10-14
86f1b1a5-f4ff-4671-9a8d-ee63bd4bb44e,"my account got locked twice, then i was banned for no reason? i went through the TOS and i havent violated anything, i did nothing wrong and was banned.",1,male,"Berlin, Germany",2022-04-10
41726ae3-9164-42bf-8de8-e56402ceaaec,"Desktop app works perfectly, the phone app is absolute garbage and constantly crashes or I get notifications and nothing shows up",1,male,"Budapest, Hungary",2022-04-08
e450bc94-9e5f-4985-b517-23854e592ca6,"Useless, lies to you just to get you to load app up",1,male,"Paris, France",2022-07-10
354ba4e1-1ec1-40aa-8c78-afa30efea1f0,SCAMMER CENTRAL,1,male,"Stockholm, Sweden",2022-05-02
58412e58-a5e1-4eeb-8007-920606809582,"Perma based my account for no reason other than being a trans woman and will not unban me. I had been using the app less than a week, and this happens makes me sick to see that this is how they treat people who are a bit different",1,male,"Budapest, Hungary",2022-07-04
9ab3cb23-5ba5-41ec-adf6-2d7bd08f5061,$40 for 1 month of gold is crazy,1,male,"Manila, Philippines",2022-11-11
71d9ac4c-1105-49f1-a56e-f8a5d5c11b27,"I paid for gold subscription but no match found doing 100 swipe most of profile are fake and tinder don't show your profile whatever package you have bought, waste of time",1,male,"Amsterdam, Netherlands",2022-03-26
15328980-8dab-4479-80a5-2d30acaeb3b5,Wrost app,1,male,"Dublin, Ireland",2022-07-26
d1f209e3-7903-4a38-ab7e-6ce86e44ff1e,বন্ধ হয়ে যায় খালি Log in hoi na 🙂 কিছুতেই 😒,1,male,"Jakarta, Indonesia",2022-11-06
5136bf49-4097-4236-b0bb-a791dffb6957,"Remaking my review just out of spite: you hide likes for when subscriptions run out, then when you get hit with likes literally the moment the subscription ends, they will never show up in your roulette. I found 2 of 8 so far in the last 3 days. What's the point of being liked IF THEY DONT SHOW UP",1,male,"Bali, Indonesia",2022-11-11
